Dataset description: 
 Total samples: 623934
 Total number of scenes: 33311 
 Max samples of scenes: 74 
 Mean samples of scenes: 18 
 Min samples of scenes: 3 

scene_id	count
a7e7b0eb6f9e4d9381f3905b6980cc26	0	14
a7e7b0eb6f9e4d9381f3905b6980cc26	1	2
a7e7b1a9e4664c4794eb00f24e089996	0	10
a7e7b1a9e4664c4794eb00f24e089996	1	12
a7e7c733f30d444e85d2b9625964d05a	0	13
a7e7c733f30d444e85d2b9625964d05a	1	6
a7e92f316b7d45c1af154781e4102406	0	11
a7e92f316b7d45c1af154781e4102406	1	9
a7ec613080e34ec1b1d4fd6234647621	0	9
a7ec613080e34ec1b1d4fd6234647621	1	4
a7ed47241aa74202b81dd92ad5b7161e	0	12
a7ed47241aa74202b81dd92ad5b7161e	1	7
a7f408cdad174eff868735feef8d1577	0	8
a7f408cdad174eff868735feef8d1577	1	8
a7f8d28abf6e4dcb9079369c8602f559	0	7
a7f8d28abf6e4dcb9079369c8602f559	1	8
a7f9cdb7248e48ed9a1ebe6c21a4253e	0	12
a7f9cdb7248e48ed9a1ebe6c21a4253e	1	11
a7fbdba8920e4a98abcbc15526da8b2c	0	7
a7fbdba8920e4a98abcbc15526da8b2c	1	2
a7fce6441827428eb464dd7fe1b9f4bd	0	8
a7fce6441827428eb464dd7fe1b9f4bd	1	18
a7fe3a2299004d1690333b345f4be1a5	0	9
a7fe3a2299004d1690333b345f4be1a5	1	4
a7fe6095575246ba8f4095ce4e2860e9	0	12
a7fe6095575246ba8f4095ce4e2860e9	1	9
a800a7f8d80443eeaebba2767efa807e	0	6
a800a7f8d80443eeaebba2767efa807e	1	3
a8036d06c8a64c0a8c648e87ba2f37cf	0	10
a8036d06c8a64c0a8c648e87ba2f37cf	1	4
a804e3e588184a1f9347b98bc42ed24b	0	10
a804e3e588184a1f9347b98bc42ed24b	1	3
a8063e5d4d744f0586072330ce668d43	0	13
a8063e5d4d744f0586072330ce668d43	1	14
a8082f1ddd354ab6a86359b6cbf1dad0	0	9
a8082f1ddd354ab6a86359b6cbf1dad0	1	10
a8098be33d454febac5592ba828db24c	0	9
a8098be33d454febac5592ba828db24c	1	15
a80ab596dac3405d8d2f9a10d3449b6a	0	8
a80ab596dac3405d8d2f9a10d3449b6a	1	9
a80b7fdc5186459d966168d31569ced3	0	7
a80b7fdc5186459d966168d31569ced3	1	6
a80d6d5681b44f7789fe6ce95c591657	0	8
a80d6d5681b44f7789fe6ce95c591657	1	8
a80fa04261484e348e604f7072223513	0	13
a80fa04261484e348e604f7072223513	1	10
a811cafb6220443d85a938beba3fb82d	0	10
a811cafb6220443d85a938beba3fb82d	1	16
a8125cb62b5144a9a9b3afce05833a3d	0	9
a8125cb62b5144a9a9b3afce05833a3d	1	8
a813ea758e164c1486787dd34003d553	0	14
a813ea758e164c1486787dd34003d553	1	5
a817a8a0236f478fa97eb1c5d7a579c0	0	10
a817a8a0236f478fa97eb1c5d7a579c0	1	6
a817bf1ad1e64d39964669a6086c7b46	0	8
a817bf1ad1e64d39964669a6086c7b46	1	6
a81b626b1c0d47ad87bf6c4a45e244f0	0	8
a81b626b1c0d47ad87bf6c4a45e244f0	1	11
a81cca52f3ca48078715bc9aff3e3a8d	0	10
a81cca52f3ca48078715bc9aff3e3a8d	1	17
a820146d249442228bd56da08479e368	0	9
a820146d249442228bd56da08479e368	1	3
a8225ce70ecc4de7b95e5b45c5767534	0	11
a8225ce70ecc4de7b95e5b45c5767534	1	8
a8273eb4e90e427388e75bf1e1a3f373	0	5
a8273eb4e90e427388e75bf1e1a3f373	1	10
a828411ef1f04bb4ba25ffac67158e6a	0	11
a828411ef1f04bb4ba25ffac67158e6a	1	7
a8297918de6b4223b9ab278e65aadafe	0	6
a8297918de6b4223b9ab278e65aadafe	1	32
a82d13a78efc4513b7a5db22d7b2f2ca	0	7
a82d13a78efc4513b7a5db22d7b2f2ca	1	16
a82d42a5824d4fd39a2c248192dae7b8	0	11
a82d42a5824d4fd39a2c248192dae7b8	1	4
a82e11b0bac5480a9ad807e38d4356fc	0	12
a82e11b0bac5480a9ad807e38d4356fc	1	1
a830a66415c34db38e2d5d5cb4eb78fa	1	39
a831f852a083450aa70096bd3a98169d	0	12
a831f852a083450aa70096bd3a98169d	1	9
a8323ac30b6e4b1e86e83791921cc576	0	7
a8323ac30b6e4b1e86e83791921cc576	1	13
a840dd60eeb14fe3894298fb65a348a7	0	7
a840dd60eeb14fe3894298fb65a348a7	1	21
a8433ec9db3744b68dface0dbbede399	0	10
a8433ec9db3744b68dface0dbbede399	1	10
a8440bb80ad8485e87cc024e9c1e263e	0	12
a8440bb80ad8485e87cc024e9c1e263e	1	6
a845d9fff40a450894b1a8b580645342	0	9
a845d9fff40a450894b1a8b580645342	1	10
a847af4fa99649ef83a22b7b9e8c8cbe	0	6
a847af4fa99649ef83a22b7b9e8c8cbe	1	4
a8483dd15e5c41b083d28d0e613b32b5	0	5
a8483dd15e5c41b083d28d0e613b32b5	1	8
a84b1fbcf97945749adaf8d0d48c6414	0	12
a84b1fbcf97945749adaf8d0d48c6414	1	13
a84b9adaab81450fb633fe3b7229f585	0	6
a84b9adaab81450fb633fe3b7229f585	1	11
a84d3b96700e4f40a2a7ecb0947d5f69	0	7
a84d3b96700e4f40a2a7ecb0947d5f69	1	15
a8518c0dfde242739f8623d760c79b55	0	7
a8518c0dfde242739f8623d760c79b55	1	8
a8541303c44c4489b33fc9477dbea628	0	7
a8541303c44c4489b33fc9477dbea628	1	13
a854c15221b04eefb1cf95f100fed555	0	14
a854c15221b04eefb1cf95f100fed555	1	4
a85bc629f14144fe9e87038ac1a0cc9f	0	7
a85bc629f14144fe9e87038ac1a0cc9f	1	7
a85c2c51157e4c5390bb19c6a27edf56	0	7
a85c2c51157e4c5390bb19c6a27edf56	1	7
a85cdd06741f4182b28bb3d1b80b8c56	0	11
a85cdd06741f4182b28bb3d1b80b8c56	1	16
a864cb27f9a14f3abb514e45810a4bfa	0	8
a864cb27f9a14f3abb514e45810a4bfa	1	1
a868b485c02e4c7194f3272c50009653	0	11
a868b485c02e4c7194f3272c50009653	1	15
a8694f35f2374a9b98eb85e00c4842d5	0	9
a8694f35f2374a9b98eb85e00c4842d5	1	13
a86c78a8e56146a790a8d7d0c9227a3a	0	7
a86c78a8e56146a790a8d7d0c9227a3a	1	6
a86cbe9b120f41b6a2569fced8f99485	0	16
a86cbe9b120f41b6a2569fced8f99485	1	13
a86eb55dbbf94bc8a8bd1a44577cfe08	0	10
a86eb55dbbf94bc8a8bd1a44577cfe08	1	8
a87103f6ec3b45b79f29f3e6262df85e	0	6
a87103f6ec3b45b79f29f3e6262df85e	1	14
a872f992ed534f2dbc253bc9c06b2e02	0	11
a872f992ed534f2dbc253bc9c06b2e02	1	11
a8736de6b3e44b4b952f12b207d136ea	0	5
a8736de6b3e44b4b952f12b207d136ea	1	8
a8792b99b4a44adfb790072d718a2cb4	0	10
a8792b99b4a44adfb790072d718a2cb4	1	8
a87acd38582c4c998b52be01fbb8d6d1	0	10
a87acd38582c4c998b52be01fbb8d6d1	1	2
a87d9e834e754adca22a7ffa1801014c	0	19
a87d9e834e754adca22a7ffa1801014c	1	14
a87e54e9e2b54737a8f633ac85d10114	0	12
a87e54e9e2b54737a8f633ac85d10114	1	8
a87fcd640f604bfbb4c60de8b01cb407	0	15
a87fcd640f604bfbb4c60de8b01cb407	1	10
a8862b56a942455d859f7ecb55293398	0	7
a8862b56a942455d859f7ecb55293398	1	5
a886dbe8ca6b46bd8e0498ed1e998319	0	8
a886dbe8ca6b46bd8e0498ed1e998319	1	10
a887d522d91240c688967c72078ab9f7	0	16
a887d522d91240c688967c72078ab9f7	1	7
a8883e3a4f0a48089665a8a65516cdd6	0	14
a8883e3a4f0a48089665a8a65516cdd6	1	8
a889e148d6d3442289041d7d66c5820b	0	10
a889e148d6d3442289041d7d66c5820b	1	9
a88a14cf3d0743cebc3e6a8efbe22db5	0	14
a88a14cf3d0743cebc3e6a8efbe22db5	1	9
a88e8bfc82994e939b750e04073ee6c6	0	4
a88e8bfc82994e939b750e04073ee6c6	1	9
a88eb842d9bd4027a64f3b04df3fea28	0	10
a88eb842d9bd4027a64f3b04df3fea28	1	4
a88fa647da1e4107aad2c2610dff16ad	0	9
a88fa647da1e4107aad2c2610dff16ad	1	22
a891a6582ce5441d872ec1db2a5c9403	0	10
a891a6582ce5441d872ec1db2a5c9403	1	12
a891b3ebea2148b28d7310a0009898a3	0	8
a891b3ebea2148b28d7310a0009898a3	1	13
a892841787984edda6062cd1b4c5efa0	0	5
a892841787984edda6062cd1b4c5efa0	1	9
a895b33c75ad427dab992fd824f6ff04	0	9
a895b33c75ad427dab992fd824f6ff04	1	5
a89b0ad3e1854886802b88ef79e5c1d6	0	11
a89b0ad3e1854886802b88ef79e5c1d6	1	7
a89ba6799d104108a643bb73e0242cb6	0	5
a89ba6799d104108a643bb73e0242cb6	1	6
a89c4ccfea9f4af59f1c52d3f326ec5c	0	12
a89c4ccfea9f4af59f1c52d3f326ec5c	1	8
a89cab2a293744a186c49563603ff3e7	0	8
a89cab2a293744a186c49563603ff3e7	1	4
a89e3d2641344722a11ed3365fb21448	0	9
a89e3d2641344722a11ed3365fb21448	1	3
a8a033ba90c74c5c977c4dfb7b4421df	0	9
a8a033ba90c74c5c977c4dfb7b4421df	1	10
a8a7fcf170ac4233a4f452c6ddadc7f2	0	4
a8a7fcf170ac4233a4f452c6ddadc7f2	1	21
a8ad495bc20b4b649645732ef16c1e52	0	5
a8ad495bc20b4b649645732ef16c1e52	1	31
a8ad9892ff8e410da7fcfcd311f3b6af	0	11
a8ad9892ff8e410da7fcfcd311f3b6af	1	3
a8adfb182d97410980c126aaf6367b4c	0	16
a8adfb182d97410980c126aaf6367b4c	1	10
a8ae5715ec0c4aee8c33f8c581e26f3e	0	11
a8ae5715ec0c4aee8c33f8c581e26f3e	1	19
a8b19f23db034f18a9dead5cb4fea5fc	0	7
a8b19f23db034f18a9dead5cb4fea5fc	1	5
a8b29701356b4b06bccab168db8f5117	0	10
a8b29701356b4b06bccab168db8f5117	1	3
a8b3c68bc47a466c814abe2ff458d957	0	16
a8b3c68bc47a466c814abe2ff458d957	1	6
a8b540285d4249b4904903b83ec5a032	0	10
a8b540285d4249b4904903b83ec5a032	1	4
a8b5fdf5ebc74d2f9ebe1b77de54e27b	0	10
a8b5fdf5ebc74d2f9ebe1b77de54e27b	1	1
a8b64a57bd734b4388ee9834432f9ba9	0	8
a8b64a57bd734b4388ee9834432f9ba9	1	6
a8b6b592dfb941f38f68a5a09b310d7b	0	9
a8b6b592dfb941f38f68a5a09b310d7b	1	10
a8b6b6a199164544b0f99139be0215b5	0	13
a8b6b6a199164544b0f99139be0215b5	1	15
a8b7fc83b47041ae8211db49c3ffbc18	0	10
a8b7fc83b47041ae8211db49c3ffbc18	1	6
a8bbe5b00abf40d286cc9bf1b1c65bb7	0	7
a8bbe5b00abf40d286cc9bf1b1c65bb7	1	11
a8bd04840e0743a99cd81f63a8290c5e	0	18
a8bd04840e0743a99cd81f63a8290c5e	1	5
a8c02682c35e48e39dbe13bcbe59c0eb	0	10
a8c02682c35e48e39dbe13bcbe59c0eb	1	7
a8c13edab8f24c38be250a2438c5106a	0	15
a8c13edab8f24c38be250a2438c5106a	1	19
a8c8041f90da44dcab0361d7d7a8d619	0	5
a8c8041f90da44dcab0361d7d7a8d619	1	13
a8c9a1b0ce054cd893a83a297d02f716	0	13
a8c9a1b0ce054cd893a83a297d02f716	1	17
a8ce9b9dd94d48558717ff44d2c42b38	0	13
a8ce9b9dd94d48558717ff44d2c42b38	1	13
a8d3dd41f8234ec7b3c401a4cdbc84b5	0	9
a8d3dd41f8234ec7b3c401a4cdbc84b5	1	16
a8d5717155834d60a8842fdc68704ac8	0	7
a8d5717155834d60a8842fdc68704ac8	1	13
a8ddb4230bd6475882f1e7b2cd6a72e9	0	9
a8ddb4230bd6475882f1e7b2cd6a72e9	1	6
a8e05809103148e3b002bf47d1db7ac2	0	9
a8e05809103148e3b002bf47d1db7ac2	1	16
a8e284b1e4c9423cacdc318da0f12eb5	0	7
a8e284b1e4c9423cacdc318da0f12eb5	1	8
a8e5536a2c1c4467a97bf15816f21042	0	10
a8e5536a2c1c4467a97bf15816f21042	1	3
a8e5b58100814d06b9b25f1fcf596b2a	0	8
a8e5b58100814d06b9b25f1fcf596b2a	1	22
a8e77f70460741dcb2f61d2dd240224f	0	5
a8e77f70460741dcb2f61d2dd240224f	1	3
a8e893254cbc4636aac65e49f1d3ff1b	0	10
a8e893254cbc4636aac65e49f1d3ff1b	1	12
a8eb3ec363b54c578eb5bd135b6dbad8	0	5
a8eb3ec363b54c578eb5bd135b6dbad8	1	2
a8ebf056b57f4691b98f440f50a406cd	0	10
a8ebf056b57f4691b98f440f50a406cd	1	11
a8ec3d1ed6964a3b8c245930b7f918e5	0	3
a8ec3d1ed6964a3b8c245930b7f918e5	1	14
a8ed3916f7f74d058353902d49cd886b	0	8
a8ed3916f7f74d058353902d49cd886b	1	12
a8eea28bd50642e486fa7d7afef88835	0	11
a8eea28bd50642e486fa7d7afef88835	1	11
a8eec4421a3b432286f94569e39c6e93	0	8
a8eec4421a3b432286f94569e39c6e93	1	4
a8ef58be53c240a0bdceba9b0a11eb9b	0	10
a8ef58be53c240a0bdceba9b0a11eb9b	1	4
a8efa51e766641e3bc5f52a41d391073	0	9
a8efa51e766641e3bc5f52a41d391073	1	13
a8f12c7d420c4f4ebe94f53dd06e3ee4	0	7
a8f12c7d420c4f4ebe94f53dd06e3ee4	1	16
a8f4916730814c09b3347ac9b1c8549a	0	7
a8f4916730814c09b3347ac9b1c8549a	1	27
a8f858c453aa41b99bdb1cfe52040b2b	0	14
a8f858c453aa41b99bdb1cfe52040b2b	1	4
a8f9d36885c7410b93d38b5fd12a276c	0	12
a8f9d36885c7410b93d38b5fd12a276c	1	9
a8fa6834e0e1439894ea0d563fe985d6	0	9
a8fa6834e0e1439894ea0d563fe985d6	1	13
a8fde1803b114523bfbf86e0a28118da	0	12
a8fde1803b114523bfbf86e0a28118da	1	10
a8fe216af23b433899ab1cef2891afdc	0	10
a8fe216af23b433899ab1cef2891afdc	1	14
a8fe264ea79e42a881c60cb6d7ab1b02	0	10
a8fe264ea79e42a881c60cb6d7ab1b02	1	2
a8ff3fe9f5314ac3bd41065078a59cb6	0	9
a8ff3fe9f5314ac3bd41065078a59cb6	1	8
a9017d4740a34b56a2537100e010daeb	0	9
a9017d4740a34b56a2537100e010daeb	1	15
a90388a0324744a98e98b14d0de946a0	0	8
a90388a0324744a98e98b14d0de946a0	1	23
a905e5fb45a548108c358161865efcaa	0	9
a905e5fb45a548108c358161865efcaa	1	11
a90cbaf07c4041d4827afcb5bee83dce	0	10
a90cbaf07c4041d4827afcb5bee83dce	1	5
a90f143cad264010aef036fc683edca2	0	7
a90f143cad264010aef036fc683edca2	1	16
a90ff6e8c3e34fc5be3734a5c004cb7d	0	13
a90ff6e8c3e34fc5be3734a5c004cb7d	1	12
a91064999d794e438ebf8ee0d45095d5	0	13
a91064999d794e438ebf8ee0d45095d5	1	8
a9129b6a965143328f5449ec0e38f126	0	9
a9129b6a965143328f5449ec0e38f126	1	16
a914336df2de41799f1e46c0c573b19a	0	5
a914336df2de41799f1e46c0c573b19a	1	14
a91571d2f77e45dd94f9e96c1da00e76	0	14
a91571d2f77e45dd94f9e96c1da00e76	1	8
a917cc9893b14f428b74d2dbd60fb0de	0	6
a917cc9893b14f428b74d2dbd60fb0de	1	12
a9196cfaf83d4e3bb519a51f87781b58	0	12
a9196cfaf83d4e3bb519a51f87781b58	1	13
a9201169fdd94bcb981d3b94d037c844	0	9
a9201169fdd94bcb981d3b94d037c844	1	7
a9244219254041f0b81224527469f177	0	7
a9244219254041f0b81224527469f177	1	9
a925fa8eee58487daf0b5d5e61cf2131	0	11
a925fa8eee58487daf0b5d5e61cf2131	1	12
a9286712e0d04e2782a0cde2729dcf50	0	6
a9286712e0d04e2782a0cde2729dcf50	1	15
a92be905565243d0b30e24e0d56adae7	0	10
a92be905565243d0b30e24e0d56adae7	1	7
a92c3eb515bb43c59b2f580a5d4ade5f	0	8
a92c3eb515bb43c59b2f580a5d4ade5f	1	15
a92c8fe19b3b4dd6925fc0b925264d6d	0	8
a92c8fe19b3b4dd6925fc0b925264d6d	1	5
a930fda7975943eab375e79640c5d7f1	0	10
a930fda7975943eab375e79640c5d7f1	1	24
a931654f99ff4add8a25e81381c21303	0	8
a931654f99ff4add8a25e81381c21303	1	4
a934049abb4d484b9a6a0cc4a6938dbb	0	12
a934049abb4d484b9a6a0cc4a6938dbb	1	3
a934af66ff85495ebff5ec4aa995346c	0	12
a934af66ff85495ebff5ec4aa995346c	1	12
a936db5092ac47bf9a7b3946ab599000	0	7
a936db5092ac47bf9a7b3946ab599000	1	16
a93f2810508540b6ba1bc72aa7752ba5	0	4
a93f2810508540b6ba1bc72aa7752ba5	1	4
a9409dfaccc0483b9dbb2bd5a1b4440b	0	13
a9409dfaccc0483b9dbb2bd5a1b4440b	1	7
a943a8184d3e4a9d91a194971d543635	0	12
a943a8184d3e4a9d91a194971d543635	1	6
a9472839bac840fea78a0a0e137b27e3	0	8
a9472839bac840fea78a0a0e137b27e3	1	9
a9478733861449daae86306ca1779cec	0	11
a9478733861449daae86306ca1779cec	1	16
a94a47ce61b24932be194e294e5619c1	0	4
a94a47ce61b24932be194e294e5619c1	1	9
a94b7b77a3c04a5dbb5d842ae6b9e40f	0	11
a94b7b77a3c04a5dbb5d842ae6b9e40f	1	6
a94d397612f74cd790497b6f6aa8e192	0	4
a94d397612f74cd790497b6f6aa8e192	1	23
a94e088c95904e70802f3ad3797888b7	0	11
a94e088c95904e70802f3ad3797888b7	1	11
a94ffaa969db41a0b01803ef8dac606b	0	12
a94ffaa969db41a0b01803ef8dac606b	1	7
a9533c044fe7446d89cc4e87b04ea65f	0	13
a9533c044fe7446d89cc4e87b04ea65f	1	7
a953c459e9034313982570080aed8853	0	7
a953c459e9034313982570080aed8853	1	11
a953c77267f04ce3a09d214d0df93664	0	10
a953c77267f04ce3a09d214d0df93664	1	16
a957294f8af24d91880adf069c15e591	0	6
a957294f8af24d91880adf069c15e591	1	12
a9579b9e47f444008e0b7a4896776cef	0	9
a9579b9e47f444008e0b7a4896776cef	1	15
a95d01a889c64206aed91df4d1eeec30	0	13
a95d01a889c64206aed91df4d1eeec30	1	23
a95dbc58414d40ea996bcd9855511765	0	8
a95dbc58414d40ea996bcd9855511765	1	14
a95e37c9e2044eab89b685ce073693ef	0	8
a95e37c9e2044eab89b685ce073693ef	1	21
a95fb59627754d34845f4f17bc745936	0	10
a95fb59627754d34845f4f17bc745936	1	12
a961bccfe17f473189762eea5ce5956f	0	10
a961bccfe17f473189762eea5ce5956f	1	11
a96792e8f28a4e60aa1394dec4575c2c	0	8
a96792e8f28a4e60aa1394dec4575c2c	1	1
a9695ea47bee470bb6a1f1dc6ba0bdfb	0	10
a9695ea47bee470bb6a1f1dc6ba0bdfb	1	8
a969e2326182428f9419afedc4f899ba	0	6
a969e2326182428f9419afedc4f899ba	1	8
a96a34ae9d8e4a378eefa03f57bd37cf	0	5
a96a34ae9d8e4a378eefa03f57bd37cf	1	15
a96b1c6405a446ab82f2dd6e97d2dfaf	0	10
a96b1c6405a446ab82f2dd6e97d2dfaf	1	7
a96b710d9f764718b97e3cc0e60495de	0	7
a96b710d9f764718b97e3cc0e60495de	1	13
a96be7e1edcf49d69e01391f7ad64b72	0	8
a96be7e1edcf49d69e01391f7ad64b72	1	7
a96d524804a64c1691115b54c2382e7d	0	12
a96d524804a64c1691115b54c2382e7d	1	2
a970a11f92e2464db41fc64b83853d95	0	6
a970a11f92e2464db41fc64b83853d95	1	7
a97340ad5c2441e7b9911053a0d9f8b8	0	12
a97340ad5c2441e7b9911053a0d9f8b8	1	7
a9734b8264f34435876c53c85a021198	0	7
a9734b8264f34435876c53c85a021198	1	17
a9747fabae964132a6193098205ce991	0	12
a9747fabae964132a6193098205ce991	1	12
a9760786f28c4a018335efbce7d7be02	0	10
a9760786f28c4a018335efbce7d7be02	1	4
a97878e4999848a69b424ceacb046d7f	0	9
a97878e4999848a69b424ceacb046d7f	1	15
a9797f2b775745f98c89e72ec65404c9	0	6
a9797f2b775745f98c89e72ec65404c9	1	10
a979ecbed51a455b85613b0f6a59925f	0	7
a979ecbed51a455b85613b0f6a59925f	1	12
a97ab517787b42ad9d58d1858694d055	0	12
a97ab517787b42ad9d58d1858694d055	1	7
a97c3aec4f25474b9dcf19778c092a72	0	4
a97c3aec4f25474b9dcf19778c092a72	1	5
a97d9928af5d448e9fd5688fc71447d7	0	9
a97d9928af5d448e9fd5688fc71447d7	1	19
a97e3e46422c4e97bb15aecdc7922e58	0	12
a97e3e46422c4e97bb15aecdc7922e58	1	4
a97e8f02d0c34ec2a15cec5860a37788	0	12
a97e8f02d0c34ec2a15cec5860a37788	1	5
a97eb439a9424410a82bb1a2226c7289	0	9
a97eb439a9424410a82bb1a2226c7289	1	12
a97ed0dd05284aeda4b077b39ef50805	0	9
a97ed0dd05284aeda4b077b39ef50805	1	2
a97f35bcddbb41828fdf6e010c3ad04b	0	8
a97f35bcddbb41828fdf6e010c3ad04b	1	18
a981dadb13514d669798d1cbd0f2e179	0	8
a981dadb13514d669798d1cbd0f2e179	1	8
a987485d8b744909881214fdce758a01	0	12
a987485d8b744909881214fdce758a01	1	4
a98bba63495f43228a100644e2462da2	0	11
a98bba63495f43228a100644e2462da2	1	19
a98ce122aab64cc08bf7f9c404773cec	0	8
a98ce122aab64cc08bf7f9c404773cec	1	14
a98f74ef4ec0439d910e396b3dbf6272	0	6
a98f74ef4ec0439d910e396b3dbf6272	1	8
a9957d87bf00421f99a6901f1243f108	0	4
a9957d87bf00421f99a6901f1243f108	1	6
a996180c534f4f4f9a8ab55920e2c49c	0	13
a996180c534f4f4f9a8ab55920e2c49c	1	6
a99c6bedabf04fea9bf62203af545ad4	0	10
a99c6bedabf04fea9bf62203af545ad4	1	16
a99dd4f235604ba4928828458f70b697	0	10
a99dd4f235604ba4928828458f70b697	1	12
a9adf83fd7ec4c90a9f7c92f787773dd	0	12
a9adf83fd7ec4c90a9f7c92f787773dd	1	7
a9b002956c564435a49ddc5ade7e184e	0	3
a9b002956c564435a49ddc5ade7e184e	1	17
a9b4341ba68a4f7191e3a3413e039593	0	7
a9b4341ba68a4f7191e3a3413e039593	1	6
a9b5e7a7ed3d4ddbae3625b80d24510c	0	5
a9b5e7a7ed3d4ddbae3625b80d24510c	1	4
a9b7643571cf486ea614382b5aca3201	0	10
a9b7643571cf486ea614382b5aca3201	1	10
a9ba66f5b6db4154972142521a57934d	0	8
a9ba66f5b6db4154972142521a57934d	1	4
a9ba9e5f1099458a85a3cb4f44bdc639	0	11
a9ba9e5f1099458a85a3cb4f44bdc639	1	9
a9bb380a7c184c4a8da9b5e0cb001288	0	14
a9bb380a7c184c4a8da9b5e0cb001288	1	4
a9bca3fdff2343bbad99510062185066	0	12
a9bca3fdff2343bbad99510062185066	1	6
a9be25aadecc4519862d61635e30ff32	0	4
a9be25aadecc4519862d61635e30ff32	1	7
a9bf7e5fd9b74a3da4ba003997d5491c	0	11
a9bf7e5fd9b74a3da4ba003997d5491c	1	5
a9bfe17c25f24ffbbe94eb1657475193	0	9
a9bfe17c25f24ffbbe94eb1657475193	1	7
a9c0273e5f4740a08d7e2116f1cc4080	0	15
a9c0273e5f4740a08d7e2116f1cc4080	1	10
a9c4442329114fc8a94ea7f3202b7fde	0	8
a9c4442329114fc8a94ea7f3202b7fde	1	9
a9c4e819f5d14dc094a7455c096d7dfc	0	4
a9c4e819f5d14dc094a7455c096d7dfc	1	12
a9c89a8f47fc4cf4b821e9a2305617e0	0	9
a9c89a8f47fc4cf4b821e9a2305617e0	1	11
a9cdb005d7e5434b83d04b326681c59e	0	9
a9cdb005d7e5434b83d04b326681c59e	1	1
a9d0589f82474f91acebaf12116a73aa	0	11
a9d0589f82474f91acebaf12116a73aa	1	1
a9d2ed44046d474fa5c7168d4f04fa3e	0	9
a9d2ed44046d474fa5c7168d4f04fa3e	1	24
a9d3e3df1e0543f3ac20ae57e6887207	0	5
a9d3e3df1e0543f3ac20ae57e6887207	1	5
a9dc3c854ff949308daad4949fb216cd	0	7
a9dc3c854ff949308daad4949fb216cd	1	1
a9e1679a6d334d4bbbf19037207a0c58	0	16
a9e1679a6d334d4bbbf19037207a0c58	1	5
a9e4ab7ba74846c4bee61aa1b311e975	0	10
a9e4ab7ba74846c4bee61aa1b311e975	1	8
a9eabb2a2bb940919ed00a209c94a999	0	5
a9eabb2a2bb940919ed00a209c94a999	1	3
a9eb5299b6364a3a81016741a072dbf7	0	10
a9eb5299b6364a3a81016741a072dbf7	1	6
a9eb5e8e03024979988a9eb5085f39d7	0	7
a9eb5e8e03024979988a9eb5085f39d7	1	9
a9ed2372aadc481ba87cd42496016185	0	6
a9ed2372aadc481ba87cd42496016185	1	8
a9f0f625dbfe44e4a6d3608f8c3b224f	0	7
a9f0f625dbfe44e4a6d3608f8c3b224f	1	15
a9f20aadd13c4fe381f373845f0184e5	0	9
a9f20aadd13c4fe381f373845f0184e5	1	18
a9f23fcbb1e24a488ad3ab88a4d0011b	0	8
a9f23fcbb1e24a488ad3ab88a4d0011b	1	10
a9f6ac3168c241659b8cf096e232745d	0	7
a9f6ac3168c241659b8cf096e232745d	1	11
a9f77e10c5804c83ba8f43b420bf5f79	0	5
a9f77e10c5804c83ba8f43b420bf5f79	1	16
a9f8b5e7ddf14f86bd083d2e11f179c2	0	16
a9f8b5e7ddf14f86bd083d2e11f179c2	1	8
a9fcff8ad4864391930d48e5189eacfb	0	6
a9fcff8ad4864391930d48e5189eacfb	1	12
a9fd08f2c1c74d85b693b8877dc3ed6f	0	11
a9fd08f2c1c74d85b693b8877dc3ed6f	1	13
a9fd6946c98d4e49bcda856d2d868447	0	13
a9fd6946c98d4e49bcda856d2d868447	1	11
aa00d670a8c1457f9126c1238623a4f0	0	9
aa00d670a8c1457f9126c1238623a4f0	1	20
aa01a486e20d4a69acbdabeb7b533cab	0	8
aa01a486e20d4a69acbdabeb7b533cab	1	7
aa0250972ea248dcb5f40132c7c82e73	0	17
aa0250972ea248dcb5f40132c7c82e73	1	5
aa031da94c5847c9b4873e1e50b43aa4	0	8
aa031da94c5847c9b4873e1e50b43aa4	1	14
aa06abeb28654a2b9187c582a4f2d5c7	0	12
aa06abeb28654a2b9187c582a4f2d5c7	1	6
aa0903eb5f854bddb97653df6fe8561b	0	12
aa0903eb5f854bddb97653df6fe8561b	1	15
aa099a4a3e324d6d9d07b7b2289f4fce	0	6
aa099a4a3e324d6d9d07b7b2289f4fce	1	14
aa0b16ea20bc44219b596fc058f0a4f6	0	6
aa0b16ea20bc44219b596fc058f0a4f6	1	6
aa0d63b9b62a4e1fb0aeae9945461c1c	0	7
aa0d63b9b62a4e1fb0aeae9945461c1c	1	4
aa103b480b504917aea101cedc4751d5	0	11
aa103b480b504917aea101cedc4751d5	1	7
aa12716721484ddc84172844e95f251f	0	7
aa12716721484ddc84172844e95f251f	1	10
aa1433b5f1f94b7bbcfac0db0b66cda9	0	7
aa1433b5f1f94b7bbcfac0db0b66cda9	1	14
aa17d5c55f6249438a468e8dd8ee5ad3	0	8
aa17d5c55f6249438a468e8dd8ee5ad3	1	11
aa1c6762950b4d86aa04421177181364	0	15
aa1c6762950b4d86aa04421177181364	1	10
aa1ed3a3599f42e995bb411e71ea5cd3	0	12
aa1ed3a3599f42e995bb411e71ea5cd3	1	9
aa28b56e605c44608453bb6c946cb24b	0	13
aa28b56e605c44608453bb6c946cb24b	1	3
aa2cbfc5c6094898a205b46ce703f671	0	13
